Time [sec], Input Angle [rad], Input Speed [rpm], Input Torque [Nm], Output Torque [Nm], Brake Torque [Nm], Efficiency [%], 
3.46125, 0.65188, 195.9, 0.013845, 0.00420954, 1, 0.21874, 
3.47122, 0.948761, 357.424, 0.0138849, 0.00543027, 1, 0.281361, 
3.4812, 1.59436, 835.09, 0.0139248, 0.00787171, 1, 0.406692, 
3.49117, 2.83529, 1395.39, 0.0139647, 0.00420954, 1, 0.216865, 
3.50115, 4.65741, 1969.6, 0.0140046, 0.239809, 1, 12.3191, 
3.51112, 6.84082, 2098.23, 0.0140445, 0.245912, 1, 12.5968, 
3.5211, 9.11533, 2282.61, 0.0140844, 0.232485, 1, 11.8752, 
3.53107, 11.6333, 2486.05, 0.0141243, 0.222719, 1, 11.3442, 
3.54104, 14.2675, 2548.09, 0.0141642, 0.24103, 1, 12.2423, 
3.55102, 16.9677, 2605.63, 0.0142041, 0.273989, 1, 13.8773, 
3.56099, 19.7088, 2589.18, 0.014244, 0.315494, 1, 15.9347, 
3.57097, 22.3524, 2488.29, 0.0142839, 0.335025, 1, 16.8739, 
3.58094, 24.9207, 2384.49, 0.0143238, 0.398503, 1, 20.0152, 
3.59092, 27.2879, 2175.56, 0.0143637, 0.464422, 1, 23.2612, 
3.60089, 29.399, 1884.38, 0.0144036, 0.59626, 1, 29.7818, 
3.61087, 31.0154, 1279.45, 0.0144435, 0.753733, 1, 37.5431, 
3.62084, 31.7929, 390.015, 0.0144834, 0.830638, 1, 41.2598, 
3.63082, 31.8746, 0, 0.0145233, 0.823314, 1, 40.7836, 
3.64079, 31.8762, 0, 0.0145632, 0.81599, 1, 40.3101, 
3.65077, 31.8762, 0, 0.0146031, 0.814769, 1, 40.1398, 
3.66074, 31.8762, 0, 0.014643, 0.808665, 1, 39.7306, 
3.67072, 31.8762, 0, 0.0146829, 0.808665, 1, 39.6226, 
3.68069, 31.8762, 0, 0.0147228, 0.807444, 1, 39.4556, 
3.69067, 31.8762, 0, 0.0147627, 0.803782, 1, 39.1705, 
3.70064, 31.8762, 0, 0.0148026, 0.802562, 1, 39.0056, 
3.71062, 31.8762, 0, 0.0148425, 0.803782, 1, 38.9598, 
3.72059, 31.8762, 0, 0.0148824, 0.80012, 1, 38.6784, 
3.73057, 31.8762, 0, 0.0149223, 0.802562, 1, 38.6927, 
3.74054, 31.8762, 0, 0.0149622, 0.797679, 1, 38.3547, 
3.75051, 31.8762, 0, 0.0150021, 0.80012, 1, 38.3698, 
3.76049, 31.8762, 0, 0.015042, 0.797679, 1, 38.1512, 
3.77047, 31.8762, 0, 0.0150819, 0.792796, 1, 37.8173, 
3.78044, 31.8762, 0, 0.0151218, 0.798899, 1, 38.008, 
3.79041, 31.8762, 0, 0.0151617, 0.795237, 1, 37.7342, 
3.80039, 31.8762, 0, 0.0152016, 0.795237, 1, 37.6352, 
3.81037, 31.8762, 0, 0.0152415, 0.794017, 1, 37.479, 
3.82034, 31.8762, 0, 0.0152814, 0.795237, 1, 37.4386, 
3.83032, 31.8762, 0, 0.0153213, 0.795237, 1, 37.3411, 
3.84029, 31.8762, 0, 0.0153611, 0.794017, 1, 37.187, 
3.85026, 31.8762, 0, 0.0154011, 0.794017, 1, 37.0906, 
3.86024, 31.8762, 0, 0.015441, 0.795237, 1, 37.0517, 
3.87021, 31.8762, 0, 0.0154808, 0.795237, 1, 36.9562, 
3.88019, 31.8762, 0, 0.0155207, 0.792796, 1, 36.748, 
3.89016, 31.8762, 0, 0.0155607, 0.792796, 1, 36.6538, 
3.90014, 31.8762, 0, 0.0156005, 0.792796, 1, 36.56, 
3.91011, 31.8762, 0, 0.0156404, 0.794017, 1, 36.5229, 
3.92009, 31.8762, 0, 0.0156803, 0.792796, 1, 36.374, 
3.93006, 31.8762, 0, 0.0157203, 0.794017, 1, 36.3375, 
3.94004, 31.8762, 0, 0.0157601, 0.794017, 1, 36.2455, 
3.95001, 31.8762, 0, 0.0158, 0.794017, 1, 36.154, 
3.95999, 31.8762, 0, 0.01584, 0.792796, 1, 36.0075, 
3.96996, 31.8762, 0, 0.0158798, 0.790354, 1, 35.8064, 
3.97993, 31.8762, 0, 0.0159197, 0.790354, 1, 35.7167, 
3.98991, 31.8762, 0, 0.0159596, 0.791575, 1, 35.6824, 
3.99988, 31.8762, 0, 0.0159995, 0.790354, 1, 35.5385, 
4.00986, 31.8762, 0, 0.0160394, 0.789134, 1, 35.3954, 
4.01983, 31.8762, 0, 0.0160793, 0.792796, 1, 35.4714, 
4.02981, 31.8762, 0, 0.0161192, 0.787913, 1, 35.1657, 
4.03978, 31.8762, 0, 0.0161591, 0.791575, 1, 35.2419, 
4.04976, 31.8762, 0, 0.016199, 0.790354, 1, 35.1009, 
4.05973, 31.8762, 0, 0.0162389, 0.792796, 1, 35.1228, 
4.06971, 31.8762, 0, 0.0162788, 0.791575, 1, 34.9828, 
4.07968, 31.8762, 0, 0.0163187, 0.787913, 1, 34.7358, 
4.08966, 31.8762, 0, 0.0163586, 0.789134, 1, 34.7047, 
4.09963, 31.8762, 0, 0.0163985, 0.786692, 1, 34.5132, 
4.10961, 31.8762, 0, 0.0164384, 0.790354, 1, 34.5897, 
4.11958, 31.8762, 0, 0.0164783, 0.789134, 1, 34.4527, 
4.12956, 31.8762, 0, 0.0165182, 0.789134, 1, 34.3694, 
4.13953, 31.8762, 0, 0.0165581, 0.787913, 1, 34.2336, 
4.14951, 31.8762, 0, 0.016598, 0.787913, 1, 34.1513, 
4.15948, 31.8762, 0, 0.0166379, 0.785471, 1, 33.9638, 
4.16946, 31.8762, 0, 0.0166778, 0.786692, 1, 33.9352, 
4.17943, 31.8762, 0, 0.0167177, 0.787913, 1, 33.9068, 
4.1894, 31.8762, 0, 0.0167576, 0.791575, 1, 33.9833, 
4.19938, 31.8762, 0, 0.0167975, 0.787913, 1, 33.7457, 
4.20935, 31.8762, 0, 0.0168374, 0.790354, 1, 33.77, 
4.21933, 31.8762, 0, 0.0168773, 0.78303, 1, 33.378, 
4.22931, 31.8762, 0, 0.0169172, 0.784251, 1, 33.3512, 
4.23928, 31.8762, 0, 0.0169571, 0.784251, 1, 33.2727, 
4.24926, 31.8762, 0, 0.016997, 0.786692, 1, 33.2979, 
4.25923, 31.8762, 0, 0.0170369, 0.784251, 1, 33.1169, 
4.26921, 31.8762, 0, 0.0170768, 0.787913, 1, 33.1938, 
4.27918, 31.8777, 0, 0.0171167, 0.787913, 1, 33.1164, 
4.28915, 31.8777, 0, 0.0171566, 0.786692, 1, 32.9882, 
4.29913, 31.8777, 0, 0.0171965, 0.785471, 1, 32.8606, 
4.3091, 31.8777, 0, 0.0172364, 0.785471, 1, 32.7845, 
4.31908, 31.8777, 0, 0.0172763, 0.786692, 1, 32.7596, 
4.32905, 31.8777, 0, 0.0173162, 0.784251, 1, 32.5827, 
4.33903, 31.8777, 0, 0.0173561, 0.784251, 1, 32.5078, 
4.349, 31.8777, 0, 0.017396, 0.789134, 1, 32.6352, 
4.35898, 31.8777, 0, 0.0174359, 0.78303, 1, 32.3086, 
4.36895, 31.8777, 0, 0.0174758, 0.785471, 1, 32.3354, 
4.37893, 31.8777, 0, 0.0175157, 0.786692, 1, 32.3119, 
4.3889, 31.8777, 0, 0.0175556, 0.784251, 1, 32.1384, 
4.39887, 31.8777, 0, 0.0175955, 0.784251, 1, 32.0655, 
4.40885, 31.8777, 0, 0.0176354, 0.785471, 1, 32.0428, 
4.41883, 31.8777, 0, 0.0176753, 0.785471, 1, 31.9705, 
4.4288, 31.8777, 0, 0.0177152, 0.787913, 1, 31.9976, 
4.43877, 31.8777, 0, 0.0177551, 0.786692, 1, 31.8762, 
4.44875, 31.8777, 0, 0.017795, 0.785471, 1, 31.7554, 
4.45872, 31.8777, 0, 0.0178349, 0.78303, 1, 31.5859, 
4.4687, 31.8777, 0, 0.0178748, 0.786692, 1, 31.6628, 
4.47867, 31.8777, 0, 0.0179147, 0.78303, 1, 31.4452, 
4.48865, 31.8777, 0, 0.0179546, 0.785471, 1, 31.4731, 
4.49862, 31.8777, 0, 0.0179945, 0.784251, 1, 31.3545, 
4.5086, 31.8777, 0, 0.0180344, 0.787913, 1, 31.4313, 
4.51857, 31.8777, 0, 0.0180743, 0.784251, 1, 31.2161, 
4.52855, 31.8777, 0, 0.0181142, 0.785471, 1, 31.1958, 
4.53852, 31.8777, 0, 0.0181541, 0.78303, 1, 31.0305, 
4.5485, 31.8777, 0, 0.018194, 0.784251, 1, 31.0107, 
4.55847, 31.8777, 0, 0.0182339, 0.784251, 1, 30.9429, 
4.56845, 31.8777, 0, 0.0182738, 0.785471, 1, 30.9234, 
4.57843, 31.8777, 0, 0.0183137, 0.78303, 1, 30.7601, 
4.5884, 31.8777, 0, 0.0183536, 0.780589, 1, 30.5975, 
4.59837, 31.8793, 0, 0.0183935, 0.78303, 1, 30.6267, 
4.60835, 31.8793, 0, 0.0184334, 0.78303, 1, 30.5604, 
4.61832, 31.8793, 0, 0.0184733, 0.785471, 1, 30.5894, 
4.62829, 31.8793, 0, 0.0185132, 0.784251, 1, 30.4761, 
4.63827, 31.8793, 0, 0.0185531, 0.78303, 1, 30.3632, 
4.64825, 31.8793, 0, 0.018593, 0.784251, 1, 30.3453, 
4.65822, 31.8793, 0, 0.0186329, 0.78303, 1, 30.2332, 
4.66819, 31.8793, 0, 0.0186728, 0.778147, 1, 29.9804, 
4.67817, 31.8793, 0, 0.0187127, 0.78303, 1, 30.1043, 
4.68814, 31.8793, 0, 0.0187526, 0.786692, 1, 30.1807, 
4.69812, 31.8793, 0, 0.0187925, 0.78303, 1, 29.9764, 
4.70809, 31.8793, 0, 0.0188324, 0.78303, 1, 29.9129, 
4.71807, 31.8793, 0, 0.0188723, 0.78303, 1, 29.8497, 
4.72804, 31.8793, 0, 0.0189122, 0.78303, 1, 29.7867, 
4.73802, 31.8793, 0, 0.0189521, 0.784251, 1, 29.7703, 
4.74799, 31.8793, 0, 0.018992, 0.78303, 1, 29.6615, 
4.75797, 31.8793, 0, 0.0190319, 0.785471, 1, 29.6916, 
4.76794, 31.8793, 0, 0.0190718, 0.78303, 1, 29.5374, 
4.77792, 31.8793, 0, 0.0191117, 0.78303, 1, 29.4758, 
4.78789, 31.8793, 0, 0.0191516, 0.785471, 1, 29.5061, 
4.79786, 31.8793, 0, 0.0191915, 0.78303, 1, 29.3532, 
4.80784, 31.8793, 0, 0.0192314, 0.78303, 1, 29.2923, 
4.81782, 31.8793, 0, 0.0192713, 0.779368, 1, 29.0949, 
4.82779, 31.8793, 0, 0.0193112, 0.784251, 1, 29.2167, 
4.83776, 31.8793, 0, 0.0193511, 0.78303, 1, 29.1111, 
4.84774, 31.8809, 0, 0.019391, 0.776926, 1, 28.8248, 
4.85772, 31.8809, 0, 0.0194309, 0.785471, 1, 29.0819, 
4.86769, 31.8809, 0, 0.0194708, 0.779368, 1, 28.7968, 
4.87766, 31.8809, 0, 0.0195107, 0.78303, 1, 28.873, 
4.88764, 31.8809, 0, 0.0195506, 0.78303, 1, 28.814, 
4.89761, 31.8809, 0, 0.0195905, 0.78303, 1, 28.7554, 
4.90759, 31.8809, 0, 0.0196304, 0.780589, 1, 28.6074, 
4.91756, 31.8809, 0, 0.0196702, 0.785471, 1, 28.728, 
4.92754, 31.8809, 0, 0.0197102, 0.781809, 1, 28.5362, 
4.93751, 31.8809, 0, 0.0197501, 0.78303, 1, 28.523, 
4.94749, 31.8809, 0, 0.01979, 0.784251, 1, 28.5099, 
4.95746, 31.8809, 0, 0.0198298, 0.78303, 1, 28.4082, 
4.96744, 31.8809, 0, 0.0198698, 0.78303, 1, 28.3512, 
4.97741, 31.8809, 0, 0.0199096, 0.78303, 1, 28.2944, 
4.98739, 31.8809, 0, 0.0199495, 0.779368, 1, 28.1057, 
4.99736, 31.8809, 0, 0.0199894, 0.78303, 1, 28.1814, 
5.00734, 31.8809, 0, 0.0199706, 0.780589, 1, 28.12, 
5.01731, 31.8809, 0, 0.0199308, 0.784251, 1, 28.3085, 
5.02729, 31.8809, 0, 0.0198909, 0.779368, 1, 28.1886, 
5.03726, 31.8825, 0, 0.019851, 0.778147, 1, 28.2011, 
5.04724, 31.8825, 0, 0.0198111, 0.779368, 1, 28.3022, 
5.05721, 31.8825, 0, 0.0197712, 0.78303, 1, 28.4926, 
5.06718, 31.8825, 0, 0.0197313, 0.78303, 1, 28.5502, 
5.07716, 31.8825, 0, 0.0196914, 0.779368, 1, 28.4742, 
5.08714, 31.8825, 0, 0.0196515, 0.780589, 1, 28.5767, 
5.09711, 31.8825, 0, 0.0196116, 0.78303, 1, 28.7244, 
5.10708, 31.8825, 0, 0.0195717, 0.784251, 1, 28.8279, 
5.11706, 31.8825, 0, 0.0195318, 0.78303, 1, 28.8418, 
5.12704, 31.8825, 0, 0.0194919, 0.78303, 1, 28.9008, 
5.13701, 31.8825, 0, 0.019452, 0.78303, 1, 28.9601, 
5.14698, 31.8825, 0, 0.0194121, 0.778147, 1, 28.8387, 
5.15696, 31.8825, 0, 0.0193722, 0.78303, 1, 29.0794, 
5.16693, 31.8825, 0, 0.0193323, 0.779368, 1, 29.0031, 
5.17691, 31.8825, 0, 0.0192924, 0.781809, 1, 29.1542, 
5.18688, 31.8825, 0, 0.0192525, 0.78303, 1, 29.2602, 
5.19686, 31.8825, 0, 0.0192126, 0.779368, 1, 29.1838, 
5.20683, 31.8825, 0, 0.0191727, 0.776926, 1, 29.1529, 
5.21681, 31.8825, 0, 0.0191328, 0.778147, 1, 29.2596, 
5.22678, 31.8825, 0, 0.0190929, 0.784251, 1, 29.5508, 
5.23676, 31.8825, 0, 0.019053, 0.78303, 1, 29.5666, 
5.24673, 31.8825, 0, 0.0190131, 0.78303, 1, 29.6286, 
5.2567, 31.8825, 0, 0.0189732, 0.779368, 1, 29.552, 
5.26668, 31.8825, 0, 0.0189333, 0.779368, 1, 29.6143, 
5.27665, 31.8825, 0, 0.0188934, 0.778147, 1, 29.6304, 
5.28663, 31.8825, 0, 0.0188535, 0.779368, 1, 29.7397, 
5.2966, 31.8825, 0, 0.0188136, 0.784251, 1, 29.9895, 
5.30658, 31.8825, 0, 0.0187737, 0.780589, 1, 29.9129, 
5.31656, 31.8825, 0, 0.0187338, 0.78303, 1, 30.0703, 
5.32653, 31.8825, 0, 0.0186939, 0.779368, 1, 29.9936, 
5.3365, 31.8825, 0, 0.018654, 0.779368, 1, 30.0577, 
5.34648, 31.8825, 0, 0.0186141, 0.779368, 1, 30.1222, 
5.35646, 31.8825, 0, 0.0185742, 0.780589, 1, 30.2342, 
5.36643, 31.8825, 0, 0.0185343, 0.776926, 1, 30.1571, 
5.3764, 31.8825, 0, 0.0184944, 0.778147, 1, 30.2696, 
5.38638, 31.8825, 0, 0.0184545, 0.776926, 1, 30.2875, 
5.39635, 31.8825, 0, 0.0184146, 0.78303, 1, 30.5916, 
5.40633, 31.8825, 0, 0.0183747, 0.775706, 1, 30.3712, 
5.4163, 31.8825, 0, 0.0183348, 0.779368, 1, 30.581, 
5.42628, 31.8825, 0, 0.0182949, 0.779368, 1, 30.6477, 
5.43625, 31.8825, 0, 0.018255, 0.775706, 1, 30.5704, 
5.44623, 31.8825, 0, 0.0182151, 0.778147, 1, 30.7337, 
5.4562, 31.8825, 0, 0.0181752, 0.774485, 1, 30.6562, 
5.46618, 31.8825, 0, 0.0181353, 0.780589, 1, 30.9658, 
5.47615, 31.8825, 0, 0.0180954, 0.78303, 1, 31.1312, 
5.48613, 31.8825, 0, 0.0180555, 0.780589, 1, 31.1027, 
5.4961, 31.8825, 0, 0.0180156, 0.778147, 1, 31.0741, 
5.50607, 31.8825, 0, 0.0179757, 0.776926, 1, 31.0942, 
5.51605, 31.8825, 0, 0.0179358, 0.778147, 1, 31.2123, 
5.52602, 31.8825, 0, 0.0178959, 0.779368, 1, 31.331, 
5.536, 31.8825, 0, 0.017856, 0.779368, 1, 31.401, 
5.54597, 31.8825, 0, 0.0178161, 0.778147, 1, 31.422, 
5.55595, 31.8825, 0, 0.0177762, 0.779368, 1, 31.5419, 
5.56592, 31.8825, 0, 0.0177363, 0.779368, 1, 31.6129, 
5.5759, 31.8825, 0, 0.0176964, 0.779368, 1, 31.6842, 
5.58587, 31.8825, 0, 0.0176565, 0.780589, 1, 31.8055, 
5.59585, 31.8825, 0, 0.0176166, 0.779368, 1, 31.8277, 
5.60582, 31.8825, 0, 0.0175767, 0.778147, 1, 31.85, 
5.6158, 31.8825, 0, 0.0175368, 0.780589, 1, 32.0226, 
5.62577, 31.8825, 0, 0.0174969, 0.78303, 1, 32.196, 
5.63575, 31.8825, 0, 0.017457, 0.780589, 1, 32.169, 
5.64572, 31.8825, 0, 0.0174171, 0.779368, 1, 32.1923, 
5.6557, 31.8825, 0, 0.0173772, 0.776926, 1, 32.1651, 
5.66567, 31.8825, 0, 0.0173373, 0.779368, 1, 32.3404, 
5.67565, 31.8825, 0, 0.0172974, 0.778147, 1, 32.3643, 
5.68562, 31.8825, 0, 0.0172575, 0.778147, 1, 32.4391, 
5.6956, 31.8825, 0, 0.0172176, 0.776926, 1, 32.4633, 
5.70557, 31.8825, 0, 0.0171777, 0.776926, 1, 32.5387, 
5.71554, 31.8825, 0, 0.0171378, 0.784251, 1, 32.9219, 
5.72552, 31.8825, 0, 0.0170979, 0.780589, 1, 32.8446, 
5.7355, 31.8825, 0, 0.017058, 0.779368, 1, 32.87, 
5.74547, 31.8825, 0, 0.0170181, 0.78303, 1, 33.1018, 
5.75544, 31.8825, 0, 0.0169782, 0.780589, 1, 33.0762, 
5.76542, 31.8825, 0, 0.0169383, 0.778147, 1, 33.0504, 
5.7754, 31.8825, 0, 0.0168984, 0.779368, 1, 33.1804, 
5.78537, 31.8825, 0, 0.0168585, 0.774485, 1, 33.0505, 
5.79534, 31.8825, 0, 0.0168186, 0.779368, 1, 33.3378, 
5.80532, 31.8825, 0, 0.0167787, 0.78303, 1, 33.5741, 
5.81529, 31.8825, 0, 0.0167388, 0.780589, 1, 33.5492, 
5.82527, 31.8825, 0, 0.0166989, 0.775706, 1, 33.419, 
5.83524, 31.8825, 0, 0.016659, 0.779368, 1, 33.6572, 
5.84522, 31.8825, 0, 0.0166191, 0.781809, 1, 33.8437, 
5.85519, 31.8825, 0, 0.0165792, 0.776926, 1, 33.7133, 
5.86517, 31.8825, 0, 0.0165393, 0.779368, 1, 33.9008, 
5.87514, 31.8809, 0, 0.0164994, 0.778147, 1, 33.9295, 
5.88512, 31.8809, 0, 0.0164595, 0.775706, 1, 33.9051, 
5.89509, 31.8809, 0, 0.0164196, 0.774485, 1, 33.934, 
5.90507, 31.8809, 0, 0.0163797, 0.775706, 1, 34.0703, 
5.91504, 31.8809, 0, 0.0163398, 0.780589, 1, 34.3684, 
5.92501, 31.8809, 0, 0.0162999, 0.776926, 1, 34.2909, 
5.93499, 31.8809, 0, 0.01626, 0.778147, 1, 34.4291, 
5.94496, 31.8809, 0, 0.0162201, 0.780589, 1, 34.622, 
5.95494, 31.8809, 0, 0.0161802, 0.778147, 1, 34.5989, 
5.96491, 31.8809, 0, 0.0161403, 0.779368, 1, 34.7388, 
5.97489, 31.8809, 0, 0.0161004, 0.779368, 1, 34.8249, 
5.98486, 31.8809, 0, 0.0160605, 0.779368, 1, 34.9114, 
5.99484, 31.8809, 0, 0.0160207, 0.778147, 1, 34.9435, 
6.00481, 31.8809, 0, 0.0159807, 0.774485, 1, 34.8659, 
6.01479, 31.8809, 0, 0.0159409, 0.778147, 1, 35.1184, 
6.02476, 31.8809, 0, 0.015901, 0.778147, 1, 35.2066, 
6.03474, 31.8809, 0, 0.0158611, 0.779368, 1, 35.3505, 
6.04471, 31.8809, 0, 0.0158212, 0.778147, 1, 35.3842, 
6.05469, 31.8809, 0, 0.0157813, 0.779368, 1, 35.5292, 
6.06466, 31.8809, 0, 0.0157414, 0.775706, 1, 35.4519, 
6.07463, 31.8809, 0, 0.0157015, 0.774485, 1, 35.4861, 
6.08461, 31.8809, 0, 0.0156616, 0.776926, 1, 35.6887, 
6.09458, 31.8809, 0, 0.0156217, 0.778147, 1, 35.836, 
6.10456, 31.8809, 0, 0.0155818, 0.776926, 1, 35.8714, 
6.11453, 31.8809, 0, 0.0155419, 0.775706, 1, 35.907, 
6.12451, 31.8809, 0, 0.015502, 0.779368, 1, 36.1694, 
6.13449, 31.8809, 0, 0.0154621, 0.780589, 1, 36.3195, 
6.14446, 31.8809, 0, 0.0154222, 0.778147, 1, 36.2996, 
6.15443, 31.8809, 0, 0.0153823, 0.778147, 1, 36.3937, 
6.16441, 31.8809, 0, 0.0153424, 0.775706, 1, 36.3739, 
6.17438, 31.8809, 0, 0.0153025, 0.778147, 1, 36.5835, 
6.18436, 31.8809, 0, 0.0152626, 0.778147, 1, 36.6792, 
6.19433, 31.8809, 0, 0.0152227, 0.779368, 1, 36.833, 
6.20431, 31.8809, 0, 0.0151828, 0.779368, 1, 36.9298, 
6.21428, 31.8809, 0, 0.0151429, 0.780589, 1, 37.0851, 
6.22426, 31.8809, 0, 0.015103, 0.775706, 1, 36.9505, 
6.23423, 31.8809, 0, 0.0150631, 0.775706, 1, 37.0483, 
6.24421, 31.8809, 0, 0.0150232, 0.779368, 1, 37.3221, 
6.25418, 31.8809, 0, 0.0149833, 0.779368, 1, 37.4215, 
6.26416, 31.8809, 0, 0.0149434, 0.774485, 1, 37.2863, 
6.27413, 31.8809, 0, 0.0149035, 0.780589, 1, 37.6808, 
6.28411, 31.8809, 0, 0.0148636, 0.779368, 1, 37.7229, 
6.29408, 31.8809, 0, 0.0148237, 0.774485, 1, 37.5874, 
6.30406, 31.8809, 0, 0.0147838, 0.778147, 1, 37.8671, 
6.31403, 31.8809, 0, 0.0147439, 0.776926, 1, 37.91, 
6.32401, 31.8809, 0, 0.014704, 0.779368, 1, 38.1323, 
6.33398, 31.8809, 0, 0.0146641, 0.774485, 1, 37.9965, 
6.34395, 31.8809, 0, 0.0146242, 0.780589, 1, 38.4004, 
6.35393, 31.8809, 0, 0.0145843, 0.775706, 1, 38.2646, 
6.36391, 31.8809, 0, 0.0145444, 0.778147, 1, 38.4903, 
6.37388, 31.8809, 0, 0.0145045, 0.778147, 1, 38.5962, 
6.38385, 31.8809, 0, 0.0144646, 0.774485, 1, 38.5205, 
6.39383, 31.8809, 0, 0.0144247, 0.778147, 1, 38.8097, 
6.4038, 31.8809, 0, 0.0143848, 0.780589, 1, 39.0395, 
6.41378, 31.8809, 0, 0.0143449, 0.775706, 1, 38.9032, 
6.42375, 31.8793, 0, 0.014305, 0.778147, 1, 39.1345, 
6.43373, 31.8793, 0, 0.0142651, 0.776926, 1, 39.1824, 
6.4437, 31.8793, 0, 0.0142252, 0.775706, 1, 39.2305, 
6.45368, 31.8793, 0, 0.0141853, 0.780589, 1, 39.5885, 
6.46365, 31.8793, 0, 0.0141454, 0.774485, 1, 39.3897, 
6.47363, 31.8793, 0, 0.0141055, 0.778147, 1, 39.6879, 
6.4836, 31.8793, 0, 0.0140656, 0.779368, 1, 39.863, 
6.49358, 31.8793, 0, 0.0140257, 0.776926, 1, 39.8511, 
6.50355, 31.8793, 0, 0.0139858, 0.774485, 1, 39.8392, 
6.51353, 31.8793, 0, 0.0139459, 0.775706, 1, 40.0162, 
6.5235, 31.8793, 0, 0.013906, 0.775706, 1, 40.131, 
6.53348, 31.8793, 0, 0.0138661, 0.776926, 1, 40.3099, 
6.54345, 31.8793, 0, 0.0138262, 0.776926, 1, 40.4262, 
6.55342, 31.8793, 0, 0.0137863, 0.776926, 1, 40.5431, 
6.5634, 31.8793, 0, 0.0137464, 0.779368, 1, 40.7886, 
6.57337, 31.8793, 0, 0.0137065, 0.778147, 1, 40.8432, 
6.58335, 31.8793, 0, 0.0136666, 0.775706, 1, 40.834, 
6.59332, 31.8793, 0, 0.0136267, 0.776926, 1, 41.018, 
6.6033, 31.8793, 0, 0.0135868, 0.775706, 1, 41.0738, 
6.61327, 31.8793, 0, 0.0135469, 0.775706, 1, 41.1948, 
6.62325, 31.8793, 0, 0.013507, 0.776926, 1, 41.3815, 
6.63322, 31.8793, 0, 0.0134671, 0.778147, 1, 41.5693, 
6.6432, 31.8793, 0, 0.0134272, 0.773264, 1, 41.4312, 
6.65317, 31.8793, 0, 0.0133873, 0.775706, 1, 41.6859, 
6.66315, 31.8793, 0, 0.0133474, 0.778147, 1, 41.9421, 
6.67312, 31.8793, 0, 0.0133075, 0.776926, 1, 42.0018, 
6.6831, 31.8793, 0, 0.0132676, 0.778147, 1, 42.1943, 
6.69307, 31.8793, 0, 0.0132277, 0.776926, 1, 42.2552, 
6.70304, 31.8793, 0, 0.0131878, 0.773264, 1, 42.1833, 
6.71302, 31.8793, 0, 0.0131479, 0.776926, 1, 42.5117, 
6.723, 31.8793, 0, 0.013108, 0.774485, 1, 42.5071, 
6.73297, 31.8793, 0, 0.0130681, 0.778147, 1, 42.8385, 
6.74294, 31.8793, 0, 0.0130282, 0.776926, 1, 42.9022, 
6.75292, 31.8793, 0, 0.0129883, 0.78303, 1, 43.3721, 
6.76289, 31.8793, 0, 0.0129484, 0.775706, 1, 43.0988, 
6.77287, 31.8793, 0, 0.0129085, 0.775706, 1, 43.232, 
6.78284, 31.8793, 0, 0.0128686, 0.778147, 1, 43.5026, 
6.79282, 31.8793, 0, 0.0128287, 0.779368, 1, 43.7063, 
6.80279, 31.8793, 0, 0.0127888, 0.774485, 1, 43.568, 
6.81277, 31.8793, 0, 0.0127489, 0.773264, 1, 43.6355, 
6.82275, 31.8793, 0, 0.012709, 0.778147, 1, 44.0489, 
6.83272, 31.8793, 0, 0.0126691, 0.773264, 1, 43.9103, 
6.8427, 31.8793, 0, 0.0126292, 0.776926, 1, 44.2577, 
6.85267, 31.8793, 0, 0.0125893, 0.774485, 1, 44.2584, 
6.86264, 31.8793, 0, 0.0125494, 0.775706, 1, 44.4691, 
6.87262, 31.8793, 0, 0.0125095, 0.778147, 1, 44.7513, 
6.88259, 31.8793, 0, 0.0124696, 0.775706, 1, 44.7537, 
6.89257, 31.8793, 0, 0.0124297, 0.775706, 1, 44.8973, 
6.90254, 31.8793, 0, 0.0123898, 0.775706, 1, 45.0419, 
6.91252, 31.8793, 0, 0.0123499, 0.774485, 1, 45.1163, 
6.92249, 31.8793, 0, 0.01231, 0.774485, 1, 45.2625, 
6.93247, 31.8793, 0, 0.0122701, 0.778147, 1, 45.6244, 
6.94244, 31.8793, 0, 0.0122302, 0.776926, 1, 45.7015, 
6.95242, 31.8793, 0, 0.0121903, 0.776926, 1, 45.8511, 
6.96239, 31.8793, 0, 0.0121504, 0.776926, 1, 46.0016, 
6.97236, 31.8793, 0, 0.0121105, 0.775706, 1, 46.0807, 
6.98234, 31.8793, 0, 0.0120706, 0.772044, 1, 46.0147, 
6.99232, 31.8793, 0, 0.0120307, 0.775706, 1, 46.3863, 
7.00229, 31.8793, 0, 0.0119908, 0.774485, 1, 46.4674, 
7.01227, 31.8777, 0, 0.0119509, 0.776926, 1, 46.7695, 
7.02224, 31.8777, 0, 0.011911, 0.774485, 1, 46.7787, 
7.03221, 31.8777, 0, 0.0118712, 0.773264, 1, 46.8619, 
7.04219, 31.8777, 0, 0.0118313, 0.779368, 1, 47.3911, 
7.05216, 31.8777, 0, 0.0117914, 0.774485, 1, 47.2536, 
7.06214, 31.8777, 0, 0.0117514, 0.775706, 1, 47.4888, 
7.07211, 31.8777, 0, 0.0117115, 0.774485, 1, 47.5756, 
7.08209, 31.8777, 0, 0.0116717, 0.774485, 1, 47.7382, 
7.09206, 31.8777, 0, 0.0116317, 0.775706, 1, 47.9775, 
7.10204, 31.8777, 0, 0.0115919, 0.776926, 1, 48.2183, 
7.11201, 31.8777, 0, 0.011552, 0.772044, 1, 48.0808, 
